# simp: table/freq_simp.txt
# trad: table/freq_trad.txt
# prop: 0.10:0.90
# table/freq_simp.txt total freq: 0.99999337
# table/freq_trad.txt total freq: 0.99999971
哨	0.00001550
釐	0.00001548
鄙	0.00001547
洽	0.00001547
雯	0.00001545
鹹	0.00001544
哮	0.00001544
蠅	0.00001543
甸	0.00001542
滲	0.00001540
雍	0.00001539
締	0.00001536
闹	0.00001534
稽	0.00001531
龐	0.00001530
迦	0.00001530
粹	0.00001530
鷺	0.00001529
灯	0.00001529
琵	0.00001528
蔓	0.00001527
沁	0.00001526
淮	0.00001526
簷	0.00001526
鑿	0.00001525
鏽	0.00001525
晝	0.00001525
拎	0.00001521
趴	0.00001521
验	0.00001521
橡	0.00001519
凤	0.00001519
鱼	0.00001518
榴	0.00001513
秉	0.00001511
滯	0.00001508
伶	0.00001508
眯	0.00001501
灶	0.00001501
伺	0.00001501
醇	0.00001499
荆	0.00001499
勺	0.00001499
梧	0.00001498
屢	0.00001495
艙	0.00001493
冕	0.00001492
梢	0.00001489
匣	0.00001488
撈	0.00001488
棧	0.00001487
讨	0.00001486
嘟	0.00001486
裳	0.00001486
椒	0.00001486
辈	0.00001485
芹	0.00001484
劈	0.00001481
啤	0.00001480
灭	0.00001479
汀	0.00001478
琉	0.00001477
摟	0.00001473
优	0.00001473
盘	0.00001473
匈	0.00001472
啼	0.00001470
椰	0.00001464
圳	0.00001463
杂	0.00001463
诗	0.00001462
耘	0.00001461
瞟	0.00001459
萍	0.00001459
啪	0.00001457
繃	0.00001456
囚	0.00001456
醋	0.00001452
旧	0.00001450
蕃	0.00001449
粥	0.00001447
匀	0.00001445
挂	0.00001443
笔	0.00001443
搗	0.00001441
嘔	0.00001441
灼	0.00001440
鲜	0.00001438
纸	0.00001438
熄	0.00001437
韩	0.00001436
薑	0.00001435
瘤	0.00001435
璧	0.00001433
泄	0.00001433
賄	0.00001430
詮	0.00001430
怔	0.00001427
凰	0.00001426
创	0.00001424
詭	0.00001424
归	0.00001424
檐	0.00001422
瀰	0.00001421
奋	0.00001421
踱	0.00001421
賤	0.00001416
爵	0.00001412
槐	0.00001410
园	0.00001410
擱	0.00001409
训	0.00001408
茵	0.00001407
尷	0.00001404
狸	0.00001401
楷	0.00001396
篤	0.00001395
婷	0.00001395
悍	0.00001395
镇	0.00001393
鉤	0.00001391
肘	0.00001390
淇	0.00001389
餡	0.00001385
窯	0.00001384
鉅	0.00001384
咽	0.00001379
榔	0.00001379
渠	0.00001375
拙	0.00001374
詹	0.00001370
磯	0.00001370
穎	0.00001363
蹄	0.00001363
昧	0.00001359
虑	0.00001358
萌	0.00001358
扛	0.00001357
斧	0.00001355
禽	0.00001355
茜	0.00001355
杞	0.00001351
豁	0.00001350
侃	0.00001350
賬	0.00001348
砌	0.00001348
廓	0.00001346
鯉	0.00001345
济	0.00001344
嘶	0.00001343
拌	0.00001342
妇	0.00001341
择	0.00001339
綴	0.00001339
郝	0.00001339
唄	0.00001339
欧	0.00001336
课	0.00001334
瞄	0.00001334
寥	0.00001332
扑	0.00001332
姬	0.00001332
綻	0.00001328
燉	0.00001327
徊	0.00001323
厄	0.00001322
濾	0.00001320
蜀	0.00001320
嗜	0.00001317
匕	0.00001317
剔	0.00001316
竅	0.00001314
滄	0.00001314
躲	0.00001314
謬	0.00001314
潘	0.00001309
窘	0.00001309
苛	0.00001309
蜿	0.00001309
蒐	0.00001307
埔	0.00001304
弃	0.00001303
犹	0.00001300
瞞	0.00001298
骸	0.00001298
尸	0.00001296
抉	0.00001295
获	0.00001294
绿	0.00001293
摧	0.00001292
疯	0.00001289
棘	0.00001289
儉	0.00001289
徘	0.00001287
兜	0.00001285
佑	0.00001285
恋	0.00001283
误	0.00001283
蔚	0.00001282
伟	0.00001280
遂	0.00001280
嘯	0.00001279
纳	0.00001278
敷	0.00001277
党	0.00001277
薇	0.00001277
罢	0.00001277
琪	0.00001275
沃	0.00001273
闭	0.00001272
瘡	0.00001271
圆	0.00001267
癒	0.00001265
葵	0.00001264
懈	0.00001264
镜	0.00001263
软	0.00001262
瑚	0.00001259
僻	0.00001256
賈	0.00001254
罹	0.00001249
蛛	0.00001248
嗚	0.00001248
屜	0.00001247
祇	0.00001247
颜	0.00001245
劳	0.00001245
岡	0.00001243
馆	0.00001243
瞇	0.00001242
烧	0.00001242
谓	0.00001242
财	0.00001242
舰	0.00001241
吁	0.00001240
咧	0.00001240
鸚	0.00001239
秧	0.00001239
栩	0.00001234
闡	0.00001234
迹	0.00001233
残	0.00001227
鲁	0.00001226
锋	0.00001225
嬉	0.00001223
凋	0.00001219
俩	0.00001217
蜒	0.00001216
项	0.00001216
聾	0.00001215
惕	0.00001214
廖	0.00001212
磋	0.00001211
忆	0.00001211
沼	0.00001210
盖	0.00001210
朧	0.00001208
祀	0.00001207
啄	0.00001204
吏	0.00001204
俏	0.00001203
乡	0.00001201
祠	0.00001200
概	0.00001200
檀	0.00001197
裔	0.00001197
炙	0.00001196
荡	0.00001195
囂	0.00001195
蘊	0.00001194
斃	0.00001194
艺	0.00001191
粘	0.00001191
誒	0.00001190
婿	0.00001189
栅	0.00001187
蝸	0.00001186
嚀	0.00001186
横	0.00001185
矯	0.00001183
浙	0.00001183
沮	0.00001181
聆	0.00001176
幢	0.00001176
峇	0.00001176
隕	0.00001175
惨	0.00001174
姗	0.00001173
搓	0.00001173
慷	0.00001172
莽	0.00001168
鞠	0.00001167
凭	0.00001166
倖	0.00001166
嘮	0.00001166
剧	0.00001164
禧	0.00001163
瑣	0.00001162
曇	0.00001160
糙	0.00001158
缘	0.00001158
凉	0.00001157
腾	0.00001157
嶽	0.00001156
謊	0.00001155
汲	0.00001154
织	0.00001153
抢	0.00001153
预	0.00001152
踹	0.00001152
孜	0.00001152
椎	0.00001151
蜘	0.00001148
頽	0.00001147
韌	0.00001147
皂	0.00001147
琶	0.00001147
戳	0.00001145
肫	0.00001145
崎	0.00001142
惯	0.00001142
挾	0.00001141
籬	0.00001141
巔	0.00001139
霄	0.00001138
蹭	0.00001136
芸	0.00001135
粤	0.00001135
鴿	0.00001134
诚	0.00001131
毋	0.00001129
蜕	0.00001128
诸	0.00001128
諱	0.00001127
憬	0.00001126
炫	0.00001124
咏	0.00001124
漩	0.00001123
絆	0.00001123
纜	0.00001123
触	0.00001123
膛	0.00001122
憧	0.00001122
胰	0.00001120
补	0.00001119
纯	0.00001118
嚎	0.00001118
瘍	0.00001116
贝	0.00001115
迄	0.00001115
挡	0.00001113
崙	0.00001113
傭	0.00001113
丰	0.00001113
佐	0.00001113
瀕	0.00001112
漑	0.00001112
朔	0.00001110
藹	0.00001110
烽	0.00001106
簪	0.00001104
哉	0.00001103
悵	0.00001102
农	0.00001099
娥	0.00001098
兑	0.00001097
呻	0.00001096
帅	0.00001096
姚	0.00001095
漓	0.00001094
趾	0.00001094
墮	0.00001091
艦	0.00001091
寨	0.00001091
屯	0.00001089
亢	0.00001086
艘	0.00001085
飆	0.00001085
棺	0.00001084
螂	0.00001083
苔	0.00001081
鵡	0.00001080
愕	0.00001079
谋	0.00001078
縷	0.00001078
胆	0.00001078
蒲	0.00001078
尘	0.00001077
靴	0.00001076
樊	0.00001074
瑩	0.00001074
磅	0.00001073
闷	0.00001072
枸	0.00001072
迟	0.00001072
稳	0.00001072
诺	0.00001070
闲	0.00001069
慚	0.00001067
丐	0.00001067
朵	0.00001066
乙	0.00001066
侏	0.00001064
拽	0.00001063
圃	0.00001060
潺	0.00001060
襪	0.00001059
蟑	0.00001059
汐	0.00001059
揍	0.00001058
妒	0.00001056
憋	0.00001055
驀	0.00001054
伦	0.00001052
娇	0.00001051
稜	0.00001049
侧	0.00001049
疤	0.00001048
涂	0.00001047
幟	0.00001046
哺	0.00001044
懊	0.00001041
轮	0.00001039
敝	0.00001039
癱	0.00001039
輾	0.00001039
扒	0.00001038
藻	0.00001036
词	0.00001035
曦	0.00001033
恙	0.00001033
腥	0.00001032
跋	0.00001030
愤	0.00001029
駭	0.00001028
梗	0.00001027
怜	0.00001027
颤	0.00001027
涌	0.00001026
憨	0.00001026
憊	0.00001026
瑕	0.00001026
揣	0.00001025
逮	0.00001024
阶	0.00001024
苍	0.00001024
曝	0.00001023
倪	0.00001022
鑄	0.00001022
俐	0.00001019
喀	0.00001018
郑	0.00001017
紳	0.00001017
瀆	0.00001017
噩	0.00001017
扫	0.00001017
斟	0.00001015
县	0.00001014
鷗	0.00001013
忧	0.00001013
舜	0.00001010
亨	0.00001010
孵	0.00001009
痠	0.00001008
靡	0.00001007
执	0.00001007
荣	0.00001004
鱗	0.00001004
嫻	0.00001003
鞏	0.00001000
庆	0.00001000
遁	0.00000999
咀	0.00000999
蛀	0.00000998
迥	0.00000998
杏	0.00000998
薰	0.00000997
鋸	0.00000996
袭	0.00000996
摹	0.00000996
瀚	0.00000995
积	0.00000995
斂	0.00000994
奕	0.00000993
测	0.00000992
峨	0.00000990
菱	0.00000987
帖	0.00000986
纍	0.00000986
恕	0.00000985
睁	0.00000985
遗	0.00000984
岛	0.00000984
褪	0.00000983
畸	0.00000982
皱	0.00000981
畝	0.00000978
酪	0.00000977
娟	0.00000976
鶯	0.00000976
净	0.00000975
泽	0.00000973
炼	0.00000973
苟	0.00000972
鮑	0.00000971
监	0.00000971
鸡	0.00000971
嫉	0.00000968
寇	0.00000968
轍	0.00000968
楠	0.00000967
绍	0.00000966
窒	0.00000965
嗨	0.00000964
惚	0.00000962
兢	0.00000962
祟	0.00000958
迢	0.00000957
餚	0.00000955
濺	0.00000954
氓	0.00000953
鵬	0.00000953
奥	0.00000952
棗	0.00000951
懿	0.00000951
咆	0.00000951
烹	0.00000950
输	0.00000949
啜	0.00000949
祿	0.00000948
颗	0.00000947
亥	0.00000946
蟋	0.00000946
彦	0.00000944
鸟	0.00000942
耿	0.00000942
瓢	0.00000941
骗	0.00000941
眩	0.00000940
嘘	0.00000939
绪	0.00000938
阱	0.00000936
枫	0.00000936
赞	0.00000932
萱	0.00000931
惰	0.00000930
簧	0.00000929
逞	0.00000929
狡	0.00000928
芷	0.00000927
凯	0.00000927
穌	0.00000925
噬	0.00000924
葫	0.00000924
浑	0.00000924
隧	0.00000923
夺	0.00000923
宽	0.00000922
嬸	0.00000922
崛	0.00000916
晌	0.00000915
摯	0.00000915
荐	0.00000915
侮	0.00000913
洁	0.00000913
墟	0.00000913
楣	0.00000912
噢	0.00000911
矗	0.00000911
庇	0.00000910
絃	0.00000909
諭	0.00000909
撩	0.00000909
榆	0.00000909
憫	0.00000907
噗	0.00000906
抒	0.00000906
譚	0.00000901
笙	0.00000901
閩	0.00000901
赏	0.00000901
悼	0.00000900
评	0.00000898
弔	0.00000897
撮	0.00000896
纵	0.00000896
揹	0.00000896
雾	0.00000895
莲	0.00000895
晤	0.00000894
乌	0.00000893
跃	0.00000893
壮	0.00000892
啓	0.00000892
贴	0.00000891
筐	0.00000891
騁	0.00000890
擲	0.00000890
壩	0.00000890
掐	0.00000890
墩	0.00000888
晾	0.00000888
漾	0.00000887
彻	0.00000887
轰	0.00000886
秤	0.00000885
弧	0.00000885
滬	0.00000884
编	0.00000883
澱	0.00000883
湛	0.00000880
屎	0.00000878
卯	0.00000878
遽	0.00000875
褂	0.00000874
惧	0.00000872
盎	0.00000872
辉	0.00000870
勘	0.00000868
额	0.00000868
旎	0.00000868
录	0.00000866
詐	0.00000866
酌	0.00000864
赦	0.00000864
瓏	0.00000862
袓	0.00000858
嘎	0.00000858
儼	0.00000858
鹰	0.00000856
夸	0.00000855
穢	0.00000855
嘀	0.00000854
虞	0.00000854
褒	0.00000854
递	0.00000853
嫦	0.00000853
鏈	0.00000851
孽	0.00000851
唇	0.00000850
覈	0.00000850
暂	0.00000849
货	0.00000849
阮	0.00000848
膿	0.00000848
踪	0.00000847
码	0.00000847
霖	0.00000847
郡	0.00000844
肋	0.00000844
晕	0.00000843
损	0.00000843
轩	0.00000842
茁	0.00000842
鞍	0.00000841
摒	0.00000841
巒	0.00000838
穗	0.00000836
嚏	0.00000835
贼	0.00000835
霹	0.00000834
縛	0.00000833
齦	0.00000833
譏	0.00000833
唾	0.00000832
讶	0.00000828
乒	0.00000828
葦	0.00000826
籮	0.00000826
嶇	0.00000826
肇	0.00000825
脯	0.00000825
乓	0.00000824
辆	0.00000822
猪	0.00000820
藺	0.00000820
挣	0.00000818
粽	0.00000813
崑	0.00000812
籟	0.00000812
綽	0.00000812
嗒	0.00000810
鏗	0.00000809
瞰	0.00000809
岔	0.00000807
莱	0.00000806
嗤	0.00000805
寮	0.00000804
构	0.00000804
鈞	0.00000803
紊	0.00000801
婪	0.00000800
萨	0.00000800
誡	0.00000798
潜	0.00000798
黴	0.00000798
吭	0.00000798
砲	0.00000796
曜	0.00000796
熾	0.00000795
膳	0.00000795
踴	0.00000795
氫	0.00000795
悸	0.00000794
渭	0.00000794
剋	0.00000793
浓	0.00000793
销	0.00000793
嚕	0.00000792
鬢	0.00000791
繹	0.00000791
嗡	0.00000791
绕	0.00000790
峙	0.00000790
邵	0.00000789
覷	0.00000788
渝	0.00000787
酥	0.00000786
薈	0.00000786
顱	0.00000784
帐	0.00000784
废	0.00000784
砰	0.00000783
惦	0.00000783
睦	0.00000782
烂	0.00000782
厌	0.00000780
妾	0.00000780
艳	0.00000777
苑	0.00000776
咎	0.00000775
抚	0.00000775
逾	0.00000775
誨	0.00000774
絹	0.00000774
缩	0.00000774
协	0.00000772
咋	0.00000772
沌	0.00000772
迂	0.00000771
慄	0.00000771
佣	0.00000769
炬	0.00000769
霉	0.00000769
呃	0.00000769
壟	0.00000767
撅	0.00000765
缠	0.00000765
悻	0.00000764
饅	0.00000763
箋	0.00000763
漬	0.00000763
迺	0.00000763
睪	0.00000762
靂	0.00000762
礫	0.00000762
吒	0.00000761
唔	0.00000761
兀	0.00000758
启	0.00000756
蟀	0.00000755
嘈	0.00000755
冉	0.00000755
蜻	0.00000755
悚	0.00000753
毽	0.00000753
絞	0.00000752
劝	0.00000751
睿	0.00000751
咸	0.00000750
棠	0.00000750
髦	0.00000750
鸣	0.00000749
闔	0.00000749
匿	0.00000748
倾	0.00000748
禾	0.00000746
柿	0.00000746
轄	0.00000745
髻	0.00000745
樑	0.00000744
忿	0.00000742
怠	0.00000741
检	0.00000739
啃	0.00000739
陝	0.00000739
针	0.00000739
悽	0.00000738
迭	0.00000738
喔	0.00000738
笠	0.00000738
蟾	0.00000738
厂	0.00000738
蜷	0.00000735
蒋	0.00000734
睫	0.00000734
摻	0.00000732
氾	0.00000731
穷	0.00000731
貯	0.00000731
聪	0.00000731
睞	0.00000731
呱	0.00000731
唤	0.00000729
拈	0.00000727
疚	0.00000725
眸	0.00000725
瑛	0.00000725
猁	0.00000723
憩	0.00000723
仪	0.00000723
俺	0.00000723
漱	0.00000723
蜓	0.00000723
猞	0.00000722
殆	0.00000720
盗	0.00000720
粑	0.00000719
挤	0.00000719
曙	0.00000719
悴	0.00000718
嬷	0.00000718
僱	0.00000717
鵲	0.00000717
闕	0.00000717
輒	0.00000717
憔	0.00000717
嘰	0.00000715
凜	0.00000714
扼	0.00000713
煦	0.00000713
庚	0.00000713
恣	0.00000711
盃	0.00000710
霓	0.00000709
牟	0.00000709
妍	0.00000708
弛	0.00000705
簸	0.00000705
狱	0.00000705
夭	0.00000705
访	0.00000703
桥	0.00000703
锁	0.00000702
殉	0.00000700
瞅	0.00000700
吠	0.00000700
淌	0.00000700
鹼	0.00000699
闌	0.00000699
筑	0.00000699
暉	0.00000699
偎	0.00000699
牵	0.00000698
钻	0.00000696
鈍	0.00000696
硫	0.00000696
玛	0.00000694
擒	0.00000694
颳	0.00000693
减	0.00000692
掰	0.00000691
遨	0.00000690
弯	0.00000688
邃	0.00000687
夹	0.00000687
町	0.00000687
釁	0.00000687
蛾	0.00000686
娓	0.00000686
皿	0.00000686
槓	0.00000686
惘	0.00000686
辞	0.00000686
韋	0.00000685
醞	0.00000685
蠕	0.00000683
淆	0.00000683
蚤	0.00000682
岂	0.00000682
茸	0.00000680
酣	0.00000680
剃	0.00000679
恼	0.00000679
隋	0.00000679
檻	0.00000678
藕	0.00000678
猿	0.00000677
丧	0.00000676
尝	0.00000673
遏	0.00000673
载	0.00000671
恤	0.00000671
徉	0.00000670
徜	0.00000669
颇	0.00000669
萃	0.00000669
竈	0.00000669
捅	0.00000669
戮	0.00000668
鐲	0.00000667
闐	0.00000667
愴	0.00000667
勛	0.00000667
恃	0.00000667
肃	0.00000666
芋	0.00000665
禹	0.00000665
亏	0.00000664
孃	0.00000664
埠	0.00000664
嗦	0.00000664
炊	0.00000663
瀝	0.00000661
姥	0.00000659
乔	0.00000658
铺	0.00000657
硝	0.00000657
邸	0.00000656
攘	0.00000656
渣	0.00000656
熠	0.00000655
熔	0.00000655
脏	0.00000655
吕	0.00000655
奖	0.00000655
醺	0.00000654
偌	0.00000654
汤	0.00000653
糯	0.00000653
恬	0.00000653
祐	0.00000652
桓	0.00000651
蔗	0.00000651
蘸	0.00000650
忖	0.00000649
韭	0.00000648
扰	0.00000647
瞳	0.00000646
矇	0.00000646
骼	0.00000645
庞	0.00000645
赢	0.00000643
麦	0.00000641
阪	0.00000641
徨	0.00000641
橙	0.00000641
哧	0.00000640
靶	0.00000640
滷	0.00000640
侠	0.00000638
睏	0.00000637
舵	0.00000637
煽	0.00000636
鋤	0.00000635
軋	0.00000635
赌	0.00000635
炕	0.00000635
喵	0.00000635
羹	0.00000634
婧	0.00000633
饰	0.00000632
贓	0.00000629
黍	0.00000628
樟	0.00000627
粟	0.00000627
饮	0.00000627
冀	0.00000626
黝	0.00000626
肤	0.00000626
懒	0.00000626
攢	0.00000626
鏟	0.00000625
腋	0.00000624
惋	0.00000623
臼	0.00000623
赖	0.00000622
咦	0.00000622
彪	0.00000621
垢	0.00000621
礁	0.00000620
癡	0.00000620
琛	0.00000620
宾	0.00000619
贾	0.00000618
殃	0.00000618
奄	0.00000617
丙	0.00000617
蕪	0.00000615
痊	0.00000613
库	0.00000613
尉	0.00000613
裤	0.00000613
虫	0.00000613
蝌	0.00000612
蜍	0.00000612
胱	0.00000611
庶	0.00000611
蚪	0.00000611
蕊	0.00000610
啸	0.00000609
龄	0.00000608
阁	0.00000608
縐	0.00000607
琊	0.00000607
冯	0.00000607
臀	0.00000607
捆	0.00000605
埕	0.00000605
槌	0.00000604
臍	0.00000604
頤	0.00000604
逕	0.00000604
橢	0.00000604
?	0.00000604
钢	0.00000604
迸	0.00000602
茨	0.00000602
噎	0.00000602
錘	0.00000600
璨	0.00000599
揪	0.00000599
舔	0.00000598
躡	0.00000598
芥	0.00000597
璀	0.00000597
蹊	0.00000595
锐	0.00000594
笆	0.00000594
壬	0.00000594
喷	0.00000594
拦	0.00000593
璐	0.00000593
樺	0.00000590
淙	0.00000590
岌	0.00000590
馴	0.00000589
諦	0.00000589
癥	0.00000589
疇	0.00000589
络	0.00000587
隅	0.00000587
誅	0.00000587
鏘	0.00000587
刴	0.00000587
皓	0.00000587
徙	0.00000586
榨	0.00000585
键	0.00000584
拷	0.00000583
湿	0.00000583
侈	0.00000582
羿	0.00000581
荔	0.00000581
审	0.00000581
痢	0.00000581
献	0.00000581
釉	0.00000580
翡	0.00000580
翌	0.00000578
贤	0.00000578
涓	0.00000577
淤	0.00000576
烯	0.00000576
狽	0.00000576
踵	0.00000574
遐	0.00000574
廝	0.00000573
掬	0.00000573
籐	0.00000573
矜	0.00000573
佇	0.00000573
饗	0.00000572
饑	0.00000572
謐	0.00000572
澗	0.00000572
唬	0.00000572
晏	0.00000570
傀	0.00000569
裴	0.00000569
湾	0.00000569
鍍	0.00000569
絢	0.00000569
儡	0.00000568
猎	0.00000567
斐	0.00000567
漪	0.00000566
閨	0.00000565
驾	0.00000565
浅	0.00000563
冽	0.00000563
帛	0.00000563
榻	0.00000563
厝	0.00000562
径	0.00000562
饿	0.00000562
釦	0.00000562
胚	0.00000562
陛	0.00000561
莹	0.00000561
润	0.00000560
铃	0.00000559
鐺	0.00000558
緬	0.00000558
欖	0.00000558
蛮	0.00000558
拨	0.00000557
涛	0.00000556
彗	0.00000555
贅	0.00000554
币	0.00000552
嵐	0.00000551
簍	0.00000551
疙	0.00000550
仆	0.00000550
媲	0.00000550
侷	0.00000548
捋	0.00000546
齶	0.00000545
淳	0.00000544
霎	0.00000544
惴	0.00000544
顎	0.00000544
攸	0.00000543
螯	0.00000543
釜	0.00000542
譁	0.00000542
洒	0.00000541
噸	0.00000541
吝	0.00000541
徬	0.00000541
囝	0.00000541
咫	0.00000541
痺	0.00000540
輟	0.00000540
穹	0.00000540
�w	0.00000540
銲	0.00000540
譴	0.00000540
瞼	0.00000540
斩	0.00000540
窈	0.00000538
签	0.00000538
俑	0.00000537
攙	0.00000537
鴛	0.00000537
餒	0.00000537
忱	0.00000537
窕	0.00000537
俞	0.00000536
聒	0.00000536
汇	0.00000536
磷	0.00000535
暄	0.00000534
憎	0.00000534
愜	0.00000534
蘑	0.00000533
磊	0.00000533
氅	0.00000533
粮	0.00000532
箇	0.00000531
跥	0.00000530
茉	0.00000530
寰	0.00000529
竞	0.00000528
垣	0.00000528
祸	0.00000528
杵	0.00000528
蚓	0.00000527
伽	0.00000527
蚯	0.00000527
捶	0.00000527
颼	0.00000527
馭	0.00000526
繭	0.00000526
硯	0.00000526
箕	0.00000526
岱	0.00000526
檬	0.00000523
湃	0.00000523
癟	0.00000523
绩	0.00000522
诱	0.00000520
呜	0.00000520
驪	0.00000519
諫	0.00000519
瘩	0.00000519
窝	0.00000517
諄	0.00000516
摁	0.00000516
瞌	0.00000515
弥	0.00000515
鼾	0.00000515
凑	0.00000514
蛤	0.00000514
庵	0.00000513
嵩	0.00000513
叱	0.00000513
烷	0.00000512
喋	0.00000512
窪	0.00000512
踞	0.00000512
帘	0.00000511
炳	0.00000511
孺	0.00000510
懦	0.00000510
卧	0.00000510
巖	0.00000510
惺	0.00000509
贖	0.00000509
蓆	0.00000509
撢	0.00000509
馮	0.00000508
頡	0.00000508
軻	0.00000508
蹣	0.00000508
懾	0.00000508
喞	0.00000508
蔑	0.00000508
详	0.00000508
沓	0.00000507
奎	0.00000507
斌	0.00000507
卢	0.00000507
謁	0.00000505
垮	0.00000505
擂	0.00000504
瀛	0.00000504
朕	0.00000503
懵	0.00000503
禎	0.00000503
购	0.00000502
葷	0.00000502
疗	0.00000498
蝠	0.00000498
罚	0.00000497
缝	0.00000495
佬	0.00000495
橄	0.00000495
繆	0.00000494
躯	0.00000492
炯	0.00000491
楔	0.00000491
烙	0.00000490
煲	0.00000490
笼	0.00000488
亙	0.00000488
俘	0.00000487
攥	0.00000487
篮	0.00000487
嘞	0.00000485
揆	0.00000484
擰	0.00000484
柜	0.00000484
籽	0.00000482
嘹	0.00000482
畦	0.00000481
駿	0.00000481
屹	0.00000480
悬	0.00000480
忡	0.00000480
跚	0.00000479
齿	0.00000478
甕	0.00000477
瑯	0.00000477
彆	0.00000477
氈	0.00000477
齣	0.00000477
驛	0.00000477
鐳	0.00000477
缽	0.00000477
滸	0.00000477
堊	0.00000477
璋	0.00000477
猝	0.00000477
捱	0.00000476
彤	0.00000476
粱	0.00000474
閘	0.00000473
扩	0.00000473
瘟	0.00000472
辟	0.00000472
廿	0.00000469
厨	0.00000469
嗔	0.00000468
胁	0.00000468
蹬	0.00000467
赚	0.00000467
锦	0.00000467
咄	0.00000467
尴	0.00000467
諜	0.00000466
菠	0.00000466
蝙	0.00000466
踉	0.00000465
伉	0.00000464
鬨	0.00000463
漉	0.00000463
腮	0.00000463
羈	0.00000463
訟	0.00000463
壑	0.00000462
赳	0.00000462
戛	0.00000462
贺	0.00000462
涔	0.00000461
衙	0.00000460
蹋	0.00000460
迤	0.00000460
霆	0.00000459
帷	0.00000459
羔	0.00000459
隼	0.00000457
蹙	0.00000457
皙	0.00000457
磺	0.00000456
肛	0.00000456
騫	0.00000455
軾	0.00000455
儷	0.00000455
绵	0.00000455
宠	0.00000453
贪	0.00000453
矢	0.00000452
氯	0.00000450
饶	0.00000450
搂	0.00000450
挹	0.00000448
涅	0.00000448
孢	0.00000447
喏	0.00000447
渲	0.00000447
纹	0.00000447
捩	0.00000447
驻	0.00000446
艋	0.00000446
坍	0.00000446
潦	0.00000446
膺	0.00000445
丛	0.00000445
肴	0.00000445
燄	0.00000445
姪	0.00000445
鯊	0.00000445
嗆	0.00000445
鑒	0.00000445
瘓	0.00000445
檸	0.00000445
椏	0.00000445
犄	0.00000444
亿	0.00000444
柚	0.00000444
痘	0.00000444
厥	0.00000443
鴦	0.00000442
詫	0.00000442
啕	0.00000442
迈	0.00000441
违	0.00000441
辩	0.00000440
阜	0.00000440
癖	0.00000440
弩	0.00000440
疵	0.00000439
稼	0.00000438
灾	0.00000438
呸	0.00000437
腑	0.00000436
嫖	0.00000436
讯	0.00000436
娼	0.00000436
寐	0.00000435
蹺	0.00000435
瀏	0.00000435
漣	0.00000435
拴	0.00000433
艰	0.00000433
忑	0.00000433
忐	0.00000433
饱	0.00000432
姒	0.00000432
笈	0.00000432
询	0.00000431
鞘	0.00000431
閥	0.00000431
匱	0.00000431
酵	0.00000430
跆	0.00000430
赐	0.00000430
湮	0.00000430
囱	0.00000429
闯	0.00000429
骷	0.00000429
谅	0.00000427
剿	0.00000426
粼	0.00000426
孰	0.00000426
沟	0.00000426
驶	0.00000424
摄	0.00000424
隴	0.00000424
綺	0.00000424
贫	0.00000424
哽	0.00000424
舀	0.00000422
辕	0.00000422
柑	0.00000422
嫣	0.00000421
茹	0.00000420
鹏	0.00000419
咻	0.00000419
碍	0.00000419
鉗	0.00000417
眈	0.00000416
鸿	0.00000416
呎	0.00000416
邓	0.00000415
喟	0.00000415
黠	0.00000415
嗷	0.00000415
蠍	0.00000413
舺	0.00000413
鯛	0.00000413
縈	0.00000413
哆	0.00000413
鷓	0.00000413
鴣	0.00000413
諺	0.00000413
緯	0.00000413
痙	0.00000413
濘	0.00000413
囌	0.00000413
倣	0.00000413
悖	0.00000411
拄	0.00000410
磐	0.00000409
糗	0.00000409
稠	0.00000408
娑	0.00000408
阔	0.00000407
瞿	0.00000406
朴	0.00000406
韦	0.00000406
贯	0.00000405
姝	0.00000403
婴	0.00000403
励	0.00000403
锅	0.00000402
卉	0.00000402
扉	0.00000402
奚	0.00000400
淅	0.00000399
茱	0.00000399
瘠	0.00000398
芍	0.00000397
矿	0.00000396
囔	0.00000396
睬	0.00000396
鄂	0.00000395
凄	0.00000395
泯	0.00000394
媛	0.00000393
盔	0.00000392
餌	0.00000392
坛	0.00000391
斛	0.00000391
恒	0.00000391
犁	0.00000390
耸	0.00000390
础	0.00000390
謄	0.00000389
俚	0.00000388
驱	0.00000388
寿	0.00000388
韶	0.00000388
胺	0.00000388
铜	0.00000387
屐	0.00000387
桔	0.00000387
嚅	0.00000385
貂	0.00000385
慫	0.00000385
搧	0.00000384
嚯	0.00000384
胭	0.00000384
柢	0.00000383
紓	0.00000383
幔	0.00000382
宦	0.00000382
诡	0.00000382
閑	0.00000382
詛	0.00000382
錐	0.00000382
綵	0.00000382
鮭	0.00000382
饜	0.00000382
藷	0.00000382
芻	0.00000382
罌	0.00000382
竇	0.00000382
檜	0.00000382
攣	0.00000382
摋	0.00000382
纤	0.00000381
渊	0.00000380
湄	0.00000380
骚	0.00000379
汴	0.00000379
噁	0.00000378
躇	0.00000377
灿	0.00000377
咿	0.00000375
辑	0.00000374
跤	0.00000373
绳	0.00000373
戎	0.00000373
汶	0.00000373
倏	0.00000373
频	0.00000372
惆	0.00000372
勳	0.00000372
鵰	0.00000372
罈	0.00000371
唳	0.00000371
湍	0.00000370
寝	0.00000370
瞒	0.00000369
攫	0.00000369
纠	0.00000367
飪	0.00000367
鄒	0.00000367
虜	0.00000367
驰	0.00000367
